2024-06-27 17:39:58,045 - INFO - Starting Fold 1
2024-06-27 17:39:58,574 - INFO - Loading pretrained weights from Hugging Face hub (timm/seresnext101_32x4d.gluon_in1k)
2024-06-27 17:39:59,208 - INFO - [timm/seresnext101_32x4d.gluon_in1k] Safe alternative available for 'pytorch_model.bin' (as 'model.safetensors'). Loading weights using safetensors.
2024-06-27 17:39:59,274 - INFO - Missing keys (fc.weight, fc.bias) discovered while loading pretrained weights. This is expected if model is being adapted.
2024-06-27 17:42:12,435 - INFO - Starting Fold 1
2024-06-27 17:42:12,981 - INFO - Loading pretrained weights from Hugging Face hub (timm/seresnext101_32x4d.gluon_in1k)
2024-06-27 17:42:13,252 - INFO - [timm/seresnext101_32x4d.gluon_in1k] Safe alternative available for 'pytorch_model.bin' (as 'model.safetensors'). Loading weights using safetensors.
2024-06-27 17:42:13,318 - INFO - Missing keys (fc.weight, fc.bias) discovered while loading pretrained weights. This is expected if model is being adapted.
2024-06-27 17:46:12,383 - INFO - Starting Fold 1
2024-06-27 17:46:12,921 - INFO - Loading pretrained weights from Hugging Face hub (timm/seresnext101_32x4d.gluon_in1k)
2024-06-27 17:46:13,192 - INFO - [timm/seresnext101_32x4d.gluon_in1k] Safe alternative available for 'pytorch_model.bin' (as 'model.safetensors'). Loading weights using safetensors.
2024-06-27 17:46:13,256 - INFO - Missing keys (fc.weight, fc.bias) discovered while loading pretrained weights. This is expected if model is being adapted.
2024-06-27 18:05:58,792 - INFO - Loading pretrained weights from Hugging Face hub (timm/seresnext101_32x4d.gluon_in1k)
2024-06-27 18:05:59,103 - INFO - [timm/seresnext101_32x4d.gluon_in1k] Safe alternative available for 'pytorch_model.bin' (as 'model.safetensors'). Loading weights using safetensors.
2024-06-27 18:05:59,169 - INFO - Missing keys (fc.weight, fc.bias) discovered while loading pretrained weights. This is expected if model is being adapted.
2024-06-27 18:06:02,144 - INFO - Epoch 1: Train Loss: 0.664107, Train Acc: 0.561224, Train F1: 0.430294, Valid Loss: 0.680017, Valid Acc: 0.551020, Valid F1: 0.294547
2024-06-27 18:06:02,396 - INFO - New best F1-score 0.2945 achieved at epoch 0, model saved at ./models/model_fold_2_f1-0.295_loss-0.680_seresnext101_32x4d.pt
2024-06-27 18:06:05,318 - INFO - Epoch 2: Train Loss: 0.609971, Train Acc: 0.670068, Train F1: 0.494549, Valid Loss: 0.669560, Valid Acc: 0.544218, Valid F1: 0.312623
2024-06-27 18:06:05,573 - INFO - New best F1-score 0.3126 achieved at epoch 1, model saved at ./models/model_fold_2_f1-0.313_loss-0.670_seresnext101_32x4d.pt
2024-06-27 18:06:08,446 - INFO - Epoch 3: Train Loss: 0.575784, Train Acc: 0.714286, Train F1: 0.548421, Valid Loss: 0.677538, Valid Acc: 0.537415, Valid F1: 0.368110
2024-06-27 18:06:08,695 - INFO - New best F1-score 0.3681 achieved at epoch 2, model saved at ./models/model_fold_2_f1-0.368_loss-0.678_seresnext101_32x4d.pt
2024-06-27 18:09:16,231 - INFO - Starting Fold 1
2024-06-27 18:09:16,755 - INFO - Loading pretrained weights from Hugging Face hub (timm/seresnext101_32x4d.gluon_in1k)
2024-06-27 18:09:17,021 - INFO - [timm/seresnext101_32x4d.gluon_in1k] Safe alternative available for 'pytorch_model.bin' (as 'model.safetensors'). Loading weights using safetensors.
2024-06-27 18:09:17,087 - INFO - Missing keys (fc.weight, fc.bias) discovered while loading pretrained weights. This is expected if model is being adapted.
2024-06-27 18:09:22,079 - INFO - Epoch 1: Train Loss: 0.676574, Train Acc: 0.578231, Train F1: 0.548572, Valid Loss: 0.702057, Valid Acc: 0.469388, Valid F1: 0.239089
2024-06-27 18:09:22,341 - INFO - New best F1-score 0.2391 achieved at epoch 0, model saved at ./models/model_fold_0_f1-0.239_loss-0.702_seresnext101_32x4d.pt
2024-06-27 18:09:25,277 - INFO - Epoch 2: Train Loss: 0.607078, Train Acc: 0.715986, Train F1: 0.599516, Valid Loss: 0.684028, Valid Acc: 0.653061, Valid F1: 0.398889
2024-06-27 18:09:25,558 - INFO - New best F1-score 0.3989 achieved at epoch 1, model saved at ./models/model_fold_0_f1-0.399_loss-0.684_seresnext101_32x4d.pt
2024-06-27 18:09:28,523 - INFO - Epoch 3: Train Loss: 0.536308, Train Acc: 0.751701, Train F1: 0.651045, Valid Loss: 0.673133, Valid Acc: 0.646259, Valid F1: 0.381564
2024-06-27 18:09:31,427 - INFO - Epoch 4: Train Loss: 0.488217, Train Acc: 0.775510, Train F1: 0.658868, Valid Loss: 0.650786, Valid Acc: 0.632653, Valid F1: 0.385392
2024-06-27 18:09:34,422 - INFO - Epoch 5: Train Loss: 0.421005, Train Acc: 0.811224, Train F1: 0.732148, Valid Loss: 0.666170, Valid Acc: 0.639456, Valid F1: 0.477600
2024-06-27 18:09:34,693 - INFO - New best F1-score 0.4776 achieved at epoch 4, model saved at ./models/model_fold_0_f1-0.478_loss-0.666_seresnext101_32x4d.pt
2024-06-27 18:09:37,674 - INFO - Epoch 6: Train Loss: 0.399607, Train Acc: 0.836735, Train F1: 0.793811, Valid Loss: 0.672165, Valid Acc: 0.591837, Valid F1: 0.413864
2024-06-27 18:09:40,601 - INFO - Epoch 7: Train Loss: 0.330791, Train Acc: 0.887755, Train F1: 0.843492, Valid Loss: 0.668162, Valid Acc: 0.585034, Valid F1: 0.414244
2024-06-27 18:09:43,544 - INFO - Epoch 8: Train Loss: 0.296867, Train Acc: 0.923469, Train F1: 0.879098, Valid Loss: 0.665855, Valid Acc: 0.585034, Valid F1: 0.449029
2024-06-27 18:09:46,453 - INFO - Epoch 9: Train Loss: 0.279589, Train Acc: 0.916667, Train F1: 0.907450, Valid Loss: 0.660410, Valid Acc: 0.564626, Valid F1: 0.523623
2024-06-27 18:09:46,719 - INFO - New best F1-score 0.5236 achieved at epoch 8, model saved at ./models/model_fold_0_f1-0.524_loss-0.660_seresnext101_32x4d.pt
2024-06-27 18:09:49,653 - INFO - Epoch 10: Train Loss: 0.214639, Train Acc: 0.942177, Train F1: 0.920866, Valid Loss: 0.644724, Valid Acc: 0.585034, Valid F1: 0.431773
2024-06-27 18:09:52,613 - INFO - Epoch 11: Train Loss: 0.200227, Train Acc: 0.959184, Train F1: 0.953221, Valid Loss: 0.652260, Valid Acc: 0.585034, Valid F1: 0.440653
2024-06-27 18:09:55,506 - INFO - Epoch 12: Train Loss: 0.175879, Train Acc: 0.967687, Train F1: 0.964039, Valid Loss: 0.650257, Valid Acc: 0.639456, Valid F1: 0.508312
2024-06-27 18:09:58,428 - INFO - Epoch 13: Train Loss: 0.148230, Train Acc: 0.969388, Train F1: 0.961639, Valid Loss: 0.709961, Valid Acc: 0.585034, Valid F1: 0.474578
2024-06-27 18:10:01,346 - INFO - Epoch 14: Train Loss: 0.156386, Train Acc: 0.969388, Train F1: 0.964643, Valid Loss: 0.726400, Valid Acc: 0.571429, Valid F1: 0.426778
2024-06-27 18:10:04,233 - INFO - Epoch 15: Train Loss: 0.159550, Train Acc: 0.964286, Train F1: 0.960284, Valid Loss: 0.689268, Valid Acc: 0.564626, Valid F1: 0.450035
2024-06-27 18:10:07,142 - INFO - Epoch 16: Train Loss: 0.138875, Train Acc: 0.974490, Train F1: 0.973531, Valid Loss: 0.623717, Valid Acc: 0.659864, Valid F1: 0.456500
2024-06-27 18:10:10,133 - INFO - Epoch 17: Train Loss: 0.130705, Train Acc: 0.971088, Train F1: 0.968673, Valid Loss: 0.641623, Valid Acc: 0.578231, Valid F1: 0.490742
2024-06-27 18:10:13,057 - INFO - Epoch 18: Train Loss: 0.113694, Train Acc: 0.971088, Train F1: 0.967237, Valid Loss: 0.684914, Valid Acc: 0.585034, Valid F1: 0.504657
2024-06-27 18:10:15,994 - INFO - Epoch 19: Train Loss: 0.092045, Train Acc: 0.991497, Train F1: 0.992001, Valid Loss: 0.819710, Valid Acc: 0.537415, Valid F1: 0.486341
2024-06-27 18:10:19,040 - INFO - Epoch 20: Train Loss: 0.077161, Train Acc: 0.993197, Train F1: 0.990156, Valid Loss: 0.710305, Valid Acc: 0.605442, Valid F1: 0.542439
2024-06-27 18:10:19,381 - INFO - New best F1-score 0.5424 achieved at epoch 19, model saved at ./models/model_fold_0_f1-0.542_loss-0.710_seresnext101_32x4d.pt
2024-06-27 18:10:22,304 - INFO - Epoch 21: Train Loss: 0.088050, Train Acc: 0.989796, Train F1: 0.985705, Valid Loss: 0.726195, Valid Acc: 0.653061, Valid F1: 0.536357
2024-06-27 18:10:25,224 - INFO - Epoch 22: Train Loss: 0.108614, Train Acc: 0.977891, Train F1: 0.978114, Valid Loss: 0.691450, Valid Acc: 0.680272, Valid F1: 0.597200
2024-06-27 18:10:25,489 - INFO - New best F1-score 0.5972 achieved at epoch 21, model saved at ./models/model_fold_0_f1-0.597_loss-0.691_seresnext101_32x4d.pt
2024-06-27 18:10:28,446 - INFO - Epoch 23: Train Loss: 0.066766, Train Acc: 0.994898, Train F1: 0.995222, Valid Loss: 0.756146, Valid Acc: 0.673469, Valid F1: 0.548205
2024-06-27 18:10:31,385 - INFO - Epoch 24: Train Loss: 0.097703, Train Acc: 0.982993, Train F1: 0.983862, Valid Loss: 0.864757, Valid Acc: 0.693878, Valid F1: 0.555232
2024-06-27 18:10:34,321 - INFO - Epoch 25: Train Loss: 0.091491, Train Acc: 0.984694, Train F1: 0.983695, Valid Loss: 0.699359, Valid Acc: 0.625850, Valid F1: 0.445998
2024-06-27 18:10:37,240 - INFO - Epoch 26: Train Loss: 0.078386, Train Acc: 0.991497, Train F1: 0.992142, Valid Loss: 0.726542, Valid Acc: 0.625850, Valid F1: 0.519369
2024-06-27 18:10:40,156 - INFO - Epoch 27: Train Loss: 0.061140, Train Acc: 0.991497, Train F1: 0.992401, Valid Loss: 0.722231, Valid Acc: 0.646259, Valid F1: 0.559428
2024-06-27 18:10:43,043 - INFO - Epoch 28: Train Loss: 0.074994, Train Acc: 0.981293, Train F1: 0.982977, Valid Loss: 0.622979, Valid Acc: 0.666667, Valid F1: 0.594601
2024-06-27 18:10:45,964 - INFO - Epoch 29: Train Loss: 0.085236, Train Acc: 0.991497, Train F1: 0.987866, Valid Loss: 0.617877, Valid Acc: 0.659864, Valid F1: 0.581744
2024-06-27 18:10:48,914 - INFO - Epoch 30: Train Loss: 0.057553, Train Acc: 0.989796, Train F1: 0.986044, Valid Loss: 0.729003, Valid Acc: 0.700680, Valid F1: 0.597899
2024-06-27 18:10:49,190 - INFO - New best F1-score 0.5979 achieved at epoch 29, model saved at ./models/model_fold_0_f1-0.598_loss-0.729_seresnext101_32x4d.pt
2024-06-27 18:10:52,135 - INFO - Epoch 31: Train Loss: 0.079183, Train Acc: 0.982993, Train F1: 0.980872, Valid Loss: 0.686677, Valid Acc: 0.693878, Valid F1: 0.579440
2024-06-27 18:10:55,076 - INFO - Epoch 32: Train Loss: 0.049562, Train Acc: 0.991497, Train F1: 0.988575, Valid Loss: 0.686104, Valid Acc: 0.612245, Valid F1: 0.508243
2024-06-27 18:10:57,989 - INFO - Epoch 33: Train Loss: 0.064731, Train Acc: 0.993197, Train F1: 0.990061, Valid Loss: 0.772632, Valid Acc: 0.666667, Valid F1: 0.577922
2024-06-27 18:11:01,008 - INFO - Epoch 34: Train Loss: 0.043845, Train Acc: 0.994898, Train F1: 0.994660, Valid Loss: 1.018101, Valid Acc: 0.585034, Valid F1: 0.489934
2024-06-27 18:11:03,984 - INFO - Epoch 35: Train Loss: 0.107430, Train Acc: 0.982993, Train F1: 0.975394, Valid Loss: 0.857333, Valid Acc: 0.625850, Valid F1: 0.527973
2024-06-27 18:11:06,895 - INFO - Epoch 36: Train Loss: 0.119167, Train Acc: 0.981293, Train F1: 0.978149, Valid Loss: 0.889967, Valid Acc: 0.619048, Valid F1: 0.556522
2024-06-27 18:11:09,850 - INFO - Epoch 37: Train Loss: 0.052843, Train Acc: 0.994898, Train F1: 0.995229, Valid Loss: 0.781146, Valid Acc: 0.598639, Valid F1: 0.547843
2024-06-27 18:11:12,763 - INFO - Epoch 38: Train Loss: 0.084858, Train Acc: 0.984694, Train F1: 0.979008, Valid Loss: 0.768773, Valid Acc: 0.571429, Valid F1: 0.530005
2024-06-27 18:11:15,720 - INFO - Epoch 39: Train Loss: 0.070222, Train Acc: 0.989796, Train F1: 0.984542, Valid Loss: 0.757515, Valid Acc: 0.605442, Valid F1: 0.555918
2024-06-27 18:11:18,652 - INFO - Epoch 40: Train Loss: 0.060708, Train Acc: 0.988095, Train F1: 0.984034, Valid Loss: 0.774214, Valid Acc: 0.571429, Valid F1: 0.498079
2024-06-27 18:11:21,586 - INFO - Epoch 41: Train Loss: 0.052638, Train Acc: 0.991497, Train F1: 0.990884, Valid Loss: 0.711559, Valid Acc: 0.646259, Valid F1: 0.459118
2024-06-27 18:11:24,505 - INFO - Epoch 42: Train Loss: 0.079033, Train Acc: 0.988095, Train F1: 0.988838, Valid Loss: 0.840540, Valid Acc: 0.659864, Valid F1: 0.584294
2024-06-27 18:11:27,451 - INFO - Epoch 43: Train Loss: 0.032899, Train Acc: 1.000000, Train F1: 1.000000, Valid Loss: 0.816586, Valid Acc: 0.598639, Valid F1: 0.456844
2024-06-27 18:11:30,392 - INFO - Epoch 44: Train Loss: 0.057932, Train Acc: 0.993197, Train F1: 0.993016, Valid Loss: 0.852155, Valid Acc: 0.571429, Valid F1: 0.522526
2024-06-27 18:11:33,324 - INFO - Epoch 45: Train Loss: 0.042672, Train Acc: 0.994898, Train F1: 0.995074, Valid Loss: 0.878923, Valid Acc: 0.578231, Valid F1: 0.493858
2024-06-27 18:11:36,299 - INFO - Epoch 46: Train Loss: 0.050418, Train Acc: 0.996599, Train F1: 0.996672, Valid Loss: 0.779026, Valid Acc: 0.605442, Valid F1: 0.483651
2024-06-27 18:11:39,237 - INFO - Epoch 47: Train Loss: 0.029831, Train Acc: 1.000000, Train F1: 1.000000, Valid Loss: 0.778467, Valid Acc: 0.551020, Valid F1: 0.468776
2024-06-27 18:11:42,225 - INFO - Epoch 48: Train Loss: 0.029463, Train Acc: 1.000000, Train F1: 1.000000, Valid Loss: 0.938523, Valid Acc: 0.564626, Valid F1: 0.461310
2024-06-27 18:11:45,203 - INFO - Epoch 49: Train Loss: 0.042237, Train Acc: 0.996599, Train F1: 0.996960, Valid Loss: 0.731882, Valid Acc: 0.605442, Valid F1: 0.475766
2024-06-27 18:11:48,129 - INFO - Epoch 50: Train Loss: 0.055740, Train Acc: 0.994898, Train F1: 0.995650, Valid Loss: 0.767747, Valid Acc: 0.619048, Valid F1: 0.478401
2024-06-27 18:11:51,040 - INFO - Epoch 51: Train Loss: 0.046751, Train Acc: 0.994898, Train F1: 0.994182, Valid Loss: 0.793775, Valid Acc: 0.605442, Valid F1: 0.491805
2024-06-27 18:11:53,980 - INFO - Epoch 52: Train Loss: 0.034913, Train Acc: 0.993197, Train F1: 0.994190, Valid Loss: 0.767813, Valid Acc: 0.605442, Valid F1: 0.543734
2024-06-27 18:11:56,906 - INFO - Epoch 53: Train Loss: 0.032459, Train Acc: 0.996599, Train F1: 0.996834, Valid Loss: 0.698864, Valid Acc: 0.632653, Valid F1: 0.557080
2024-06-27 18:11:59,853 - INFO - Epoch 54: Train Loss: 0.035470, Train Acc: 1.000000, Train F1: 1.000000, Valid Loss: 0.688268, Valid Acc: 0.632653, Valid F1: 0.605361
2024-06-27 18:12:00,129 - INFO - New best F1-score 0.6054 achieved at epoch 53, model saved at ./models/model_fold_0_f1-0.605_loss-0.688_seresnext101_32x4d.pt
2024-06-27 18:12:03,054 - INFO - Epoch 55: Train Loss: 0.032591, Train Acc: 0.996599, Train F1: 0.995770, Valid Loss: 0.989176, Valid Acc: 0.585034, Valid F1: 0.603578
2024-06-27 18:12:05,976 - INFO - Epoch 56: Train Loss: 0.040445, Train Acc: 0.993197, Train F1: 0.993204, Valid Loss: 0.833980, Valid Acc: 0.598639, Valid F1: 0.525462
2024-06-27 18:12:08,916 - INFO - Epoch 57: Train Loss: 0.057303, Train Acc: 0.991497, Train F1: 0.992105, Valid Loss: 0.744061, Valid Acc: 0.625850, Valid F1: 0.587486
2024-06-27 18:12:11,839 - INFO - Epoch 58: Train Loss: 0.036666, Train Acc: 0.996599, Train F1: 0.996858, Valid Loss: 0.823122, Valid Acc: 0.653061, Valid F1: 0.547009
2024-06-27 18:12:14,762 - INFO - Epoch 59: Train Loss: 0.043694, Train Acc: 0.994898, Train F1: 0.996182, Valid Loss: 0.738500, Valid Acc: 0.639456, Valid F1: 0.495201
2024-06-27 18:12:17,748 - INFO - Epoch 60: Train Loss: 0.032611, Train Acc: 0.994898, Train F1: 0.994436, Valid Loss: 0.744225, Valid Acc: 0.612245, Valid F1: 0.483678
2024-06-27 18:12:20,673 - INFO - Epoch 61: Train Loss: 0.040769, Train Acc: 0.994898, Train F1: 0.993808, Valid Loss: 0.919167, Valid Acc: 0.585034, Valid F1: 0.481869
2024-06-27 18:12:23,648 - INFO - Epoch 62: Train Loss: 0.035845, Train Acc: 0.989796, Train F1: 0.989606, Valid Loss: 0.761442, Valid Acc: 0.585034, Valid F1: 0.499088
2024-06-27 18:12:26,679 - INFO - Epoch 63: Train Loss: 0.047912, Train Acc: 0.993197, Train F1: 0.992084, Valid Loss: 0.764584, Valid Acc: 0.598639, Valid F1: 0.473441
2024-06-27 18:12:29,613 - INFO - Epoch 64: Train Loss: 0.126556, Train Acc: 0.977891, Train F1: 0.974867, Valid Loss: 0.861013, Valid Acc: 0.646259, Valid F1: 0.591194
2024-06-27 18:12:32,549 - INFO - Epoch 65: Train Loss: 0.049499, Train Acc: 0.993197, Train F1: 0.990699, Valid Loss: 0.645232, Valid Acc: 0.659864, Valid F1: 0.519387
2024-06-27 18:12:35,485 - INFO - Epoch 66: Train Loss: 0.074897, Train Acc: 0.988095, Train F1: 0.987080, Valid Loss: 0.683386, Valid Acc: 0.646259, Valid F1: 0.508587
2024-06-27 18:12:38,405 - INFO - Epoch 67: Train Loss: 0.072251, Train Acc: 0.986395, Train F1: 0.984118, Valid Loss: 0.685009, Valid Acc: 0.673469, Valid F1: 0.514603
2024-06-27 18:12:41,331 - INFO - Epoch 68: Train Loss: 0.038536, Train Acc: 0.994898, Train F1: 0.994171, Valid Loss: 0.756948, Valid Acc: 0.646259, Valid F1: 0.489530
2024-06-27 18:12:44,302 - INFO - Epoch 69: Train Loss: 0.029038, Train Acc: 1.000000, Train F1: 1.000000, Valid Loss: 0.957922, Valid Acc: 0.666667, Valid F1: 0.459426
2024-06-27 18:12:47,247 - INFO - Epoch 70: Train Loss: 0.051598, Train Acc: 0.993197, Train F1: 0.986468, Valid Loss: 0.870446, Valid Acc: 0.653061, Valid F1: 0.487935
2024-06-27 18:12:50,171 - INFO - Epoch 71: Train Loss: 0.019101, Train Acc: 0.998299, Train F1: 0.998689, Valid Loss: 0.744175, Valid Acc: 0.625850, Valid F1: 0.520959
2024-06-27 18:12:53,108 - INFO - Epoch 72: Train Loss: 0.030970, Train Acc: 0.998299, Train F1: 0.998527, Valid Loss: 0.713846, Valid Acc: 0.619048, Valid F1: 0.522962
2024-06-27 18:12:56,037 - INFO - Epoch 73: Train Loss: 0.020413, Train Acc: 1.000000, Train F1: 1.000000, Valid Loss: 0.822135, Valid Acc: 0.605442, Valid F1: 0.481633
2024-06-27 18:12:58,953 - INFO - Epoch 74: Train Loss: 0.041533, Train Acc: 0.994898, Train F1: 0.990977, Valid Loss: 0.771657, Valid Acc: 0.612245, Valid F1: 0.482189
2024-06-27 18:13:01,904 - INFO - Epoch 75: Train Loss: 0.036593, Train Acc: 0.996599, Train F1: 0.996241, Valid Loss: 0.778546, Valid Acc: 0.564626, Valid F1: 0.530227
2024-06-27 18:13:04,851 - INFO - Epoch 76: Train Loss: 0.030681, Train Acc: 0.994898, Train F1: 0.992346, Valid Loss: 0.867638, Valid Acc: 0.578231, Valid F1: 0.548580
2024-06-27 18:13:07,878 - INFO - Epoch 77: Train Loss: 0.019416, Train Acc: 1.000000, Train F1: 1.000000, Valid Loss: 0.790809, Valid Acc: 0.564626, Valid F1: 0.481848
2024-06-27 18:13:10,839 - INFO - Epoch 78: Train Loss: 0.022996, Train Acc: 1.000000, Train F1: 1.000000, Valid Loss: 0.865354, Valid Acc: 0.591837, Valid F1: 0.550086
2024-06-27 18:13:13,755 - INFO - Epoch 79: Train Loss: 0.042904, Train Acc: 0.991497, Train F1: 0.991106, Valid Loss: 0.816247, Valid Acc: 0.591837, Valid F1: 0.549458
2024-06-27 18:13:16,650 - INFO - Epoch 80: Train Loss: 0.024709, Train Acc: 0.996599, Train F1: 0.995990, Valid Loss: 0.784440, Valid Acc: 0.605442, Valid F1: 0.540558
2024-06-27 18:13:19,586 - INFO - Epoch 81: Train Loss: 0.027818, Train Acc: 0.996599, Train F1: 0.996511, Valid Loss: 0.733065, Valid Acc: 0.585034, Valid F1: 0.501939
2024-06-27 18:13:22,491 - INFO - Epoch 82: Train Loss: 0.015870, Train Acc: 1.000000, Train F1: 1.000000, Valid Loss: 0.710857, Valid Acc: 0.571429, Valid F1: 0.493591
2024-06-27 18:13:25,404 - INFO - Epoch 83: Train Loss: 0.021294, Train Acc: 1.000000, Train F1: 1.000000, Valid Loss: 0.739526, Valid Acc: 0.571429, Valid F1: 0.523295
2024-06-27 18:13:28,336 - INFO - Epoch 84: Train Loss: 0.026107, Train Acc: 0.994898, Train F1: 0.993176, Valid Loss: 0.854531, Valid Acc: 0.530612, Valid F1: 0.425266
2024-06-27 18:13:31,263 - INFO - Epoch 85: Train Loss: 0.012041, Train Acc: 1.000000, Train F1: 1.000000, Valid Loss: 0.952676, Valid Acc: 0.564626, Valid F1: 0.478942
2024-06-27 18:13:34,189 - INFO - Epoch 86: Train Loss: 0.016075, Train Acc: 1.000000, Train F1: 1.000000, Valid Loss: 0.947699, Valid Acc: 0.612245, Valid F1: 0.564491
2024-06-27 18:13:37,126 - INFO - Epoch 87: Train Loss: 0.017878, Train Acc: 0.998299, Train F1: 0.998279, Valid Loss: 0.876888, Valid Acc: 0.578231, Valid F1: 0.560119
2024-06-27 18:13:40,058 - INFO - Epoch 88: Train Loss: 0.011628, Train Acc: 1.000000, Train F1: 1.000000, Valid Loss: 0.970578, Valid Acc: 0.585034, Valid F1: 0.549764
2024-06-27 18:13:43,052 - INFO - Epoch 89: Train Loss: 0.011977, Train Acc: 1.000000, Train F1: 1.000000, Valid Loss: 0.924891, Valid Acc: 0.591837, Valid F1: 0.565058
2024-06-27 18:13:45,981 - INFO - Epoch 90: Train Loss: 0.012853, Train Acc: 1.000000, Train F1: 1.000000, Valid Loss: 0.997175, Valid Acc: 0.598639, Valid F1: 0.545214
2024-06-27 18:13:48,945 - INFO - Epoch 91: Train Loss: 0.013742, Train Acc: 1.000000, Train F1: 1.000000, Valid Loss: 0.910374, Valid Acc: 0.619048, Valid F1: 0.591375
2024-06-27 18:13:51,932 - INFO - Epoch 92: Train Loss: 0.011501, Train Acc: 1.000000, Train F1: 1.000000, Valid Loss: 0.988509, Valid Acc: 0.612245, Valid F1: 0.592558
2024-06-27 18:13:54,904 - INFO - Epoch 93: Train Loss: 0.022199, Train Acc: 0.998299, Train F1: 0.998279, Valid Loss: 0.868134, Valid Acc: 0.605442, Valid F1: 0.591127
2024-06-27 18:13:57,842 - INFO - Epoch 94: Train Loss: 0.026795, Train Acc: 0.998299, Train F1: 0.998713, Valid Loss: 0.836159, Valid Acc: 0.619048, Valid F1: 0.614653
2024-06-27 18:13:58,117 - INFO - New best F1-score 0.6147 achieved at epoch 93, model saved at ./models/model_fold_0_f1-0.615_loss-0.836_seresnext101_32x4d.pt
2024-06-27 18:14:01,020 - INFO - Epoch 95: Train Loss: 0.010832, Train Acc: 1.000000, Train F1: 1.000000, Valid Loss: 0.854868, Valid Acc: 0.578231, Valid F1: 0.569574
2024-06-27 18:14:04,070 - INFO - Epoch 96: Train Loss: 0.046465, Train Acc: 0.994898, Train F1: 0.994502, Valid Loss: 0.717878, Valid Acc: 0.571429, Valid F1: 0.443072
2024-06-27 18:14:06,982 - INFO - Epoch 97: Train Loss: 0.011608, Train Acc: 1.000000, Train F1: 1.000000, Valid Loss: 0.658727, Valid Acc: 0.564626, Valid F1: 0.447053
2024-06-27 18:14:09,891 - INFO - Epoch 98: Train Loss: 0.025532, Train Acc: 0.996599, Train F1: 0.995074, Valid Loss: 0.729409, Valid Acc: 0.591837, Valid F1: 0.546080
2024-06-27 18:14:12,796 - INFO - Epoch 99: Train Loss: 0.035444, Train Acc: 0.989796, Train F1: 0.987240, Valid Loss: 0.810805, Valid Acc: 0.578231, Valid F1: 0.443219
2024-06-27 18:14:15,700 - INFO - Epoch 100: Train Loss: 0.016907, Train Acc: 0.998299, Train F1: 0.998279, Valid Loss: 0.922136, Valid Acc: 0.564626, Valid F1: 0.520698
2024-06-27 18:14:18,622 - INFO - Epoch 101: Train Loss: 0.021918, Train Acc: 0.998299, Train F1: 0.998496, Valid Loss: 0.760053, Valid Acc: 0.591837, Valid F1: 0.445836
2024-06-27 18:14:21,513 - INFO - Epoch 102: Train Loss: 0.028231, Train Acc: 0.996599, Train F1: 0.992063, Valid Loss: 0.703657, Valid Acc: 0.591837, Valid F1: 0.515189
2024-06-27 18:14:24,445 - INFO - Epoch 103: Train Loss: 0.038860, Train Acc: 0.991497, Train F1: 0.984922, Valid Loss: 0.679449, Valid Acc: 0.578231, Valid F1: 0.538670
2024-06-27 18:14:27,372 - INFO - Epoch 104: Train Loss: 0.040570, Train Acc: 0.994898, Train F1: 0.992848, Valid Loss: 0.678424, Valid Acc: 0.612245, Valid F1: 0.439510
2024-06-27 18:14:30,301 - INFO - Epoch 105: Train Loss: 0.110325, Train Acc: 0.981293, Train F1: 0.980057, Valid Loss: 0.672664, Valid Acc: 0.612245, Valid F1: 0.421673
2024-06-27 18:14:33,311 - INFO - Epoch 106: Train Loss: 0.039798, Train Acc: 0.998299, Train F1: 0.998527, Valid Loss: 0.644346, Valid Acc: 0.605442, Valid F1: 0.508510
2024-06-27 18:14:36,265 - INFO - Epoch 107: Train Loss: 0.066382, Train Acc: 0.984694, Train F1: 0.979376, Valid Loss: 0.659935, Valid Acc: 0.625850, Valid F1: 0.484499
2024-06-27 18:14:39,232 - INFO - Epoch 108: Train Loss: 0.030856, Train Acc: 0.994898, Train F1: 0.993996, Valid Loss: 0.707399, Valid Acc: 0.625850, Valid F1: 0.425290
2024-06-27 18:14:42,183 - INFO - Epoch 109: Train Loss: 0.038914, Train Acc: 0.991497, Train F1: 0.993176, Valid Loss: 0.795940, Valid Acc: 0.639456, Valid F1: 0.456394
2024-06-27 18:14:45,114 - INFO - Epoch 110: Train Loss: 0.061803, Train Acc: 0.989796, Train F1: 0.986851, Valid Loss: 0.710255, Valid Acc: 0.666667, Valid F1: 0.534944
2024-06-27 18:14:48,059 - INFO - Epoch 111: Train Loss: 0.110702, Train Acc: 0.979592, Train F1: 0.977441, Valid Loss: 0.688281, Valid Acc: 0.564626, Valid F1: 0.502967
2024-06-27 18:14:50,951 - INFO - Epoch 112: Train Loss: 0.055561, Train Acc: 0.993197, Train F1: 0.992237, Valid Loss: 0.667190, Valid Acc: 0.551020, Valid F1: 0.514865
2024-06-27 18:14:53,895 - INFO - Epoch 113: Train Loss: 0.090078, Train Acc: 0.974490, Train F1: 0.967325, Valid Loss: 0.644642, Valid Acc: 0.605442, Valid F1: 0.582286
2024-06-27 18:14:56,830 - INFO - Epoch 114: Train Loss: 0.039662, Train Acc: 0.994898, Train F1: 0.993374, Valid Loss: 0.641479, Valid Acc: 0.632653, Valid F1: 0.437902
